player_id,fielding_ability,throwing_accuracy,speed_agility,catching_ability,batsman_shot_tendency,optimal_position
134,7.361497716494816,5.0732447363539634,7.957354461452015,4.5857864853266035,9.740855524237828,3
128,8.0024055865564,9.06192158856196,6.433317738609735,6.517269021513429,8.67115313089754,1
45,6.901657526479581,7.446732952819932,6.310347473516959,9.24348536346973,4.399465690706889,3
16,9.356087116026146,9.469875543916208,6.030665612408852,8.416432182101088,1.99932067335617,3
22,7.577113673932021,8.044834043317252,5.650471817591872,9.827532717308355,5.020960668071456,3
47,9.878968344175936,9.129500663027954,9.142673571776566,4.353073421596603,1.5440321948417322,3
132,5.387755553572226,6.867334746968451,4.025012065913107,7.926710539256977,1.8407802860211704,2
123,5.676735244257358,5.394405970093439,5.553332522449339,4.107031324496241,1.7484906391775832,2
32,7.849163171698539,6.805965573842809,4.793672625523359,8.179978808622007,7.78480418938431,3
184,9.245828025808322,9.72216031830039,4.932011836604904,7.245594756744349,6.049789634929456,3
49,5.358528420763136,9.944243672004065,4.902980844789185,8.799439670377065,2.1307943002845393,2
74,8.652845972151221,9.620737165137161,9.027502006578695,7.239481456422177,3.747079084298135,3
129,6.670095323391459,7.874382880331469,9.291306011691473,9.738608587061062,4.08639349052042,3
147,5.039725220460466,4.786165579694182,8.185033760329265,8.947948172588628,3.5087587001791505,2
94,7.41889509745395,4.622808926809731,4.7540389033959,4.020321755957306,4.777417576461133,3
36,7.134912483591247,8.929574895143752,4.993735369903398,5.465339742754519,5.8474457220287075,3
126,7.045080348424406,7.762567600776636,7.9076575930129005,6.2962956317948,5.046303132439429,3
69,8.717191579518087,4.956781275513361,6.0903750328849915,9.047887425966037,8.799465685047469,1
160,5.56879781308632,9.133378513759503,6.931189470306849,9.130428316689517,5.882324881296946,2
124,8.611318444078583,7.73360414334844,4.044634638737413,9.106105992075573,1.9975686195416789,3
134,7.361497716494816,8.228437326885535,4.5836595801277715,6.737312611115964,7.097380586840936,3
8,7.185195757873304,8.334428701948294,9.825898706773206,4.455546556940322,6.132072508701718,3
23,7.698928079306608,9.897141118459265,7.83792262060224,4.674692276437025,2.51584435688539,3
151,6.919831463136601,7.933876490705645,5.1799600394053655,7.496025144339626,6.031329127908666,3
165,6.080839371421514,7.4686080748208035,8.291568850335251,4.8927198386427,3.853357173308422,3
170,9.289793523879457,9.946318563054048,9.113801580291273,7.160172408656381,9.435164583754382,1
26,7.176743863352343,6.377209116036687,9.900303993293827,4.690519305286104,3.1220230939630675,3
124,8.611318444078583,5.776118132916628,9.637209215761676,6.888826616374911,3.8030399392493317,3
154,5.548659557849839,9.18353032209287,8.854369477043463,6.105257918107503,2.7358591401672863,2
2,6.260302695003954,6.384846793961298,6.871041822908641,8.90008000019172,7.887006869584308,3
187,7.189524967658304,7.55063409014596,7.120749131272591,4.078705198206093,3.0328206507729956,3
47,9.878968344175936,4.793280747732342,5.292140273253732,8.363623208121766,6.040628176711867,3
124,8.611318444078583,7.356385532509094,5.864130508960486,9.639594347910684,5.186164697339043,3
88,8.86994828308831,4.28904353740066,4.834712283935335,6.421967803856628,5.99976140546894,3
22,7.577113673932021,7.845964821416565,7.7976152346298155,8.592459633080928,9.8298438283452,3
8,7.185195757873304,9.136557831131231,7.505749191321519,4.996647677371115,1.8673822252641927,3
158,5.823378789517678,5.7912545726683655,6.608520034391697,6.182136760776345,6.2278041575034315,2
131,6.783551822346323,9.329980321363516,9.608986576703009,9.747924494667203,3.938320172831806,3
61,7.812851367460954,4.0470951838187865,6.189914371092749,9.538162352500544,3.6144049812200776,3
22,7.577113673932021,6.082123916947356,4.8621690077278235,6.277324939894826,4.881007475013981,3
180,6.227527990095866,4.542273027212729,8.885399898864314,7.150582143317148,3.038086967174221,3
26,7.176743863352343,6.432019552033503,5.209456155760958,4.195969978985818,3.788195124815925,3
130,8.74937705872006,5.1197827604655295,6.984483849502883,9.425218556018551,8.439297327107433,1
136,8.828113911666295,9.737713102421603,5.394480252061349,7.518861066601782,2.3447211102653154,3
186,5.061365127664093,4.751365567737212,4.286506063111528,6.496799712060741,8.623478518376222,2
117,9.130128381110506,6.001009367679745,8.453910227871436,6.27937310003443,4.040266617595535,3
16,9.356087116026146,9.829051689130921,7.0932212708676525,4.441718959134159,5.902082675789465,3
9,7.705511149037614,5.59995519929811,7.5592110813888125,7.281880799708117,6.565586170642766,3
60,9.094134577575858,7.648731937176171,4.903378185851221,7.192765930162071,2.7009234193784923,3
53,9.687633306363871,9.235687318503212,5.703763119287928,8.64747670048408,4.515421981824649,3
162,8.77868034013279,8.039847048480935,9.28428417240574,6.876447127720272,8.746195454906182,1
178,5.178847649741599,4.314219218806425,9.542003730480378,8.241414848343261,4.0957717742977895,2
83,9.37492609647757,4.178475894492906,6.652466110103713,4.629148502987771,8.325936100966338,1
13,6.185702896409321,4.351135495394469,5.424812940855811,6.1552505612293515,9.027347619352637,3
141,8.441806201837279,5.416082952626695,4.650513010527236,9.872263506076825,4.497590601958018,3
178,5.178847649741599,7.685107988857421,6.069567558758647,5.356272389492448,7.147209166709535,2
59,9.719435463797158,5.491458030635429,7.892996756935176,7.991945174120081,7.269705082650527,1
150,6.371730926310616,8.332241134049708,6.010328800779961,8.895443661635678,1.83510834449771,3
86,5.510435263150245,9.847460075222987,4.242217554636588,9.713462655643859,4.615977560086026,2
89,5.536028883854994,6.158088681823822,9.253864826518026,6.540854326840762,9.32411180844065,2
101,8.400102079500225,9.028248943980405,6.248894727692188,6.028104450117677,4.7782865294419565,3
157,7.521769802984347,7.569596409588745,8.230553814597943,4.703184493849747,6.485883272964276,3
104,5.157925810344389,5.677686274468369,8.141840944047644,8.200009026954433,3.5927505744339037,2
160,5.56879781308632,9.540172712493455,5.449721719887686,8.60651726827189,8.11891458762406,2
132,5.387755553572226,6.958472159879806,6.340081610395675,7.090015312565693,2.140904851442667,2
181,8.743465292321964,7.968861536244466,6.195442428082561,7.786392520566099,7.80854043261227,1
121,8.157822550020136,4.676946189589567,5.027538955323063,8.060670323562139,7.24142159563157,1
194,9.865442384060472,7.567593346153564,5.60833476454411,7.300124511373976,7.412341453934975,1
6,5.971433384032893,7.975158439973319,4.258436465985757,7.638029954082826,9.096204958478081,2
41,6.593123668910263,9.709845953229486,9.773059451388892,6.8941887371032795,9.36069997972794,3
119,8.834670559384456,8.007808291913246,5.859158994907094,7.78887484527796,7.138809581651016,1
123,5.676735244257358,6.182665982464648,4.812217619905942,5.0510604259752965,5.07224534739046,2
32,7.849163171698539,8.839895096437415,9.333947784837335,8.196391512882858,5.01582538748259,3
169,6.171483148995948,9.966479555924776,4.061129504789922,4.45106814852736,7.209594888139559,3
90,7.5092955979848846,7.354315797230428,8.523615768891352,5.967843356630254,4.440860629892545,3
138,8.129410475725908,7.329443311339523,8.128842377635925,5.036689931773875,7.116903957113,1
166,8.92213468805078,6.177599926328652,9.716241652567975,7.314543857200146,5.404475739210506,3
31,7.1275822944366976,8.74397711194249,5.687486305549784,8.528124739380782,8.95000399797763,3
82,9.068979548457182,9.226430736832835,7.197642122190901,4.6963945756541055,1.7938867315059306,3
41,6.593123668910263,4.331551091977795,5.240229940929005,7.973739756386335,1.7241964763825792,3
160,5.56879781308632,4.80696760509333,6.117486355649639,4.101741733822877,7.046832932489147,2
98,7.596557017299794,9.538602800373496,4.671558571524688,8.944106311390481,2.7116937827445193,3
135,6.366789658217469,6.163993993732991,6.492966364567433,9.54257009675154,8.034654130414495,3
130,8.74937705872006,9.193940740118649,4.878158533064459,9.861706056332466,8.825674391425764,1
79,9.20592812448436,4.416385755222478,7.137566873907021,7.323378346245345,5.888308065013547,3
45,6.901657526479581,7.042975998443639,5.015974629029698,4.154044327518784,3.578082292007388,3
124,8.611318444078583,8.706811055567037,6.310336246489475,5.779977363072792,5.972701496071011,3
75,9.320207338150581,5.777648008145098,5.133722190366271,7.241570432234086,1.158010773662295,3
58,7.7055046755701495,5.846260139208637,8.419508934543707,6.885896167257719,5.736823818404864,3
139,9.379500562747698,8.013612796629364,9.046303119598214,4.886745716723826,2.74435399624915,3
99,5.518103919721187,9.8932706331428,7.225482174239433,5.467944663390227,8.20840598285822,2
120,7.820647147057283,4.222232659980044,6.336636122917989,7.233894063094041,7.855714637232072,3
54,6.513098283378771,5.048832878575085,6.086467781632044,9.355296497003046,2.721686471150908,3
15,6.841760984788225,9.023105242136204,8.92543404606459,4.391396816405408,9.449629851324215,3
126,7.045080348424406,9.225804057821938,7.955419812966298,8.006471835340712,9.060515507063055,3
93,7.405793470280351,8.837855942688318,9.776966657104108,5.870325865072525,3.2594911119309726,3
133,6.258708798275734,6.702399072787287,8.273683656341007,4.9838206406138355,2.223025963324018,3
81,7.123155729785311,4.852359401489967,4.90679987654365,4.080871966346727,8.993134421211172,3
93,7.405793470280351,7.768313358163432,5.974690928106336,5.860363949173656,4.4438786161294255,3
146,6.174235528111458,4.977445354389779,8.954601640808535,7.246743640054106,1.7074302092863025,3
44,6.212218539862171,7.953704856086348,4.58015255940481,4.12355308246617,7.416886024041443,3
76,8.810436270289317,5.317818962024023,4.9326660039659185,5.016107697772006,9.186871846053698,1
55,6.930256875651047,6.640906613205563,5.432662656250554,5.766609208406049,2.194904180840508,3
1,9.787212979203904,9.361271697275676,5.94255677361402,4.892748629478957,4.230577314273797,3
71,6.65115017753236,8.288821429030879,9.22202187408211,8.127186428789711,1.5309331630883722,3
129,6.670095323391459,6.047039209867896,9.554760332188756,5.89168063012702,7.188191410666321,3
50,8.513075817465358,8.407125837003601,4.783627428176113,4.712353295363759,2.2229872374331543,3
83,9.37492609647757,6.525826138448627,4.065344349878199,8.365269897062761,9.2891686578705,1
172,8.997647919627553,5.956591998931288,5.2712812325135605,8.38004153994003,3.1193908868658213,3
5,9.96055862054601,5.552322465370815,7.266658904047084,7.3678280246319385,4.164450270483851,3
133,6.258708798275734,4.704761017682887,9.980538181379892,5.000533336254052,6.704821715409151,3
31,7.1275822944366976,5.692825933147788,4.048786828672762,6.140331259421252,1.0668262025518482,3
183,8.728111041466894,7.708125135053708,9.814776594247276,5.533324612178246,4.065419874268805,3
124,8.611318444078583,5.973185367094321,6.892171305142674,7.309408806582685,1.73188339968369,3
65,8.044078742561966,8.638646544170042,5.50405149374806,4.68549362608657,6.866775107965585,3
92,6.775179108822218,4.604365416944167,9.066885054290172,7.852662979455,2.7904266899513526,3
10,9.211645185032863,9.629405358036344,7.830289938219558,9.353999056252906,1.6732621202651137,3
111,9.80562012247282,8.204013339756742,7.4810105980602275,9.668675242413467,4.111739068764372,3
189,6.171206606958627,6.949581062268304,7.11499275971395,8.49538848685929,1.5985214274364221,3
52,6.177960939668009,7.563404234719534,9.053171780860195,4.432021436472994,2.2710280582402356,3
112,7.937974381112131,4.818505727012557,6.554059887192724,8.897832291907784,2.7541516689689702,3
57,9.958096763230438,8.135930406613554,8.809331631884993,8.368823137425508,3.427485925374473,3
36,7.134912483591247,5.4349370763995175,4.765497821256337,5.4188981738902555,8.961458492986818,3
104,5.157925810344389,5.857458384175782,7.97314373675127,5.092905121779608,3.979714255489971,2
38,6.657864670871041,7.546921341781598,8.175117918639547,5.7218822272597345,2.568512706575021,3
98,7.596557017299794,6.190692012728702,6.789670547555653,9.391248033364102,6.020331726958297,3
168,7.510111025824367,5.6137545486121025,7.981140294561979,6.426043137780862,4.796020380413335,3
144,7.071004501426242,4.362071131726347,6.586556769031169,9.87065844477273,2.2436555574327968,3
169,6.171483148995948,4.262229039402246,4.721360824011425,9.500848413396014,4.314700100473319,3
146,6.174235528111458,8.308477932393206,6.264302671335756,7.164339919679836,9.439817912965268,3
148,8.885898188246172,4.519772903625561,5.942279581785819,8.013989525562708,5.963340165344209,3
180,6.227527990095866,8.4100560645889,7.10899459403668,7.636551219528222,4.987424540745943,3
0,9.777418344772451,7.822682378580275,7.265427058210668,8.193862889776122,8.471152236218288,1
196,8.553534508523576,4.85859766751844,7.498955498667565,6.3812404461155605,3.283610474758376,3
161,5.8244389685826174,5.215811279653325,8.968261730346086,5.832167610916782,1.6851089874889829,2
127,5.177872785784958,5.207683342284177,5.499027983775444,7.365220182959406,8.532230318224567,2
12,7.189200037734564,9.573470331408991,8.317047352719264,4.7736127518579945,1.8087264212373402,3
170,9.289793523879457,5.698370080701797,5.795691280832112,4.947807408661141,8.931442129564687,1
39,7.8403924068402695,6.095511059802092,6.677979861658024,7.661132677343998,3.2935646985301235,3
47,9.878968344175936,8.325349003621646,9.486815814873365,8.628868610124979,7.854732617164832,1
113,8.015168388769721,7.258263641907897,6.325900996934103,5.433106069524763,4.980569043259763,3
4,7.755668506592267,5.246171805773338,4.018763297887787,9.987657988938437,5.198608674280663,3
193,5.2887655777894205,5.14249667812269,8.86208746308202,4.899155298404286,3.185939093720439,2
131,6.783551822346323,7.633553471392018,7.391717765802689,9.2023529238457,1.1722530380815686,3
71,6.65115017753236,4.031097850972855,5.435382814381261,7.2434433727836245,4.12821180034877,3
166,8.92213468805078,6.227184337707669,8.32944491805119,7.408527313823248,2.4051224374287896,3
109,6.3894818449493265,8.437132438169929,5.7973375802567055,8.325366688435974,3.639064724197899,3
160,5.56879781308632,4.81115621932298,6.3551198672037525,6.689351557589101,8.64520953657022,2
26,7.176743863352343,6.7251631566709325,9.92821067558387,5.616359595955061,6.870287838962812,3
81,7.123155729785311,5.186449943889628,9.445365909539962,8.617785121341289,8.013696373557256,3
59,9.719435463797158,9.377894435019476,8.334262647826407,5.133595505094501,4.650431914624604,3
100,5.691655429584434,6.259032472944076,5.1830696034095265,5.814563929982496,7.116675513000234,2
187,7.189524967658304,9.815798303550599,4.782213970596467,4.91665010054535,4.63502602587264,3
64,9.380453631149415,8.046448530884263,5.251253998324445,5.9077154431989,1.5046235061113626,3
168,7.510111025824367,5.299672432124809,5.757026402335637,4.491336080839014,7.174685316528892,3
66,7.654792772104553,6.055391310575002,6.657005103638461,9.487655602474874,4.3432674336833745,3
1,9.787212979203904,7.745173523449519,8.443824878082143,4.120494528002601,8.90527667412197,1
23,7.698928079306608,5.207166216814187,6.784563225985551,9.682730703676187,7.163074033804045,3
40,5.825629158595894,8.983395687667576,8.705541467803277,6.5202405784355575,5.48053034954108,2
